,File_Name,Sample_Rate,Duration
1344,dataset/train/1021_IWL_DIS_XX.wav,16000,2.7026875
1345,dataset/train/1021_IWL_FEA_XX.wav,16000,2.969625
1346,dataset/train/1021_IWL_HAP_XX.wav,16000,3.3033125
1347,dataset/train/1021_IWL_NEU_XX.wav,16000,2.8695625
1348,dataset/train/1021_IWL_SAD_XX.wav,16000,2.8361875
1349,dataset/train/1021_IWW_ANG_XX.wav,16000,2.902875
1350,dataset/train/1021_IWW_DIS_XX.wav,16000,2.93625
1351,dataset/train/1021_IWW_FEA_XX.wav,16000,3.3033125
1352,dataset/train/1021_IWW_HAP_XX.wav,16000,2.8028125
1353,dataset/train/1021_IWW_SAD_XX.wav,16000,2.8361875
1354,dataset/train/1021_MTI_ANG_XX.wav,16000,3.3700625
1355,dataset/train/1021_MTI_DIS_XX.wav,16000,2.8361875
1356,dataset/train/1021_MTI_FEA_XX.wav,16000,3.43675
1357,dataset/train/1021_MTI_NEU_XX.wav,16000,2.8361875
1358,dataset/train/1021_MTI_SAD_XX.wav,16000,3.5035
1359,dataset/train/1021_TAI_ANG_XX.wav,16000,3.5035
1360,dataset/train/1021_TAI_DIS_XX.wav,16000,3.3700625
1361,dataset/train/1021_TAI_NEU_XX.wav,16000,2.969625
1362,dataset/train/1021_TAI_SAD_XX.wav,16000,2.8028125
1363,dataset/train/1021_TIE_ANG_XX.wav,16000,3.7036875
1364,dataset/train/1021_TIE_DIS_XX.wav,16000,3.33275
1365,dataset/train/1021_TIE_FEA_XX.wav,16000,2.902875
1366,dataset/train/1021_TIE_HAP_XX.wav,16000,2.602625
1367,dataset/train/1021_TIE_SAD_XX.wav,16000,3.403375
1368,dataset/train/1021_TSI_ANG_XX.wav,16000,2.6693125
1369,dataset/train/1021_TSI_DIS_XX.wav,16000,3.06975
1370,dataset/train/1021_TSI_FEA_XX.wav,16000,2.535875
1371,dataset/train/1021_TSI_HAP_XX.wav,16000,2.43575
1372,dataset/train/1021_TSI_NEU_XX.wav,16000,2.469125
1373,dataset/train/1021_TSI_SAD_XX.wav,16000,3.036375
1374,dataset/train/1021_WSI_DIS_XX.wav,16000,2.8695625
1375,dataset/train/1021_WSI_FEA_XX.wav,16000,3.06975
1376,dataset/train/1021_WSI_HAP_XX.wav,16000,3.1364375
1377,dataset/train/1022_DFA_ANG_XX.wav,16000,2.93625
1378,dataset/train/1022_DFA_DIS_XX.wav,16000,2.602625
1379,dataset/train/1022_DFA_FEA_XX.wav,16000,2.3690625
1380,dataset/train/1022_DFA_HAP_XX.wav,16000,2.469125
1381,dataset/train/1022_DFA_NEU_XX.wav,16000,2.2826875
1382,dataset/train/1022_DFA_SAD_XX.wav,16000,2.3690625
1383,dataset/train/1022_IEO_ANG_HI.wav,16000,3.1364375
1384,dataset/train/1022_IEO_ANG_MD.wav,16000,2.5025
1385,dataset/train/1022_IEO_DIS_HI.wav,16000,2.102125
1386,dataset/train/1022_IEO_DIS_LO.wav,16000,2.1354375
1387,dataset/train/1022_IEO_DIS_MD.wav,16000,2.3356875
1388,dataset/train/1022_IEO_FEA_HI.wav,16000,2.3023125
1389,dataset/train/1022_IEO_FEA_LO.wav,16000,1.901875
1390,dataset/train/1022_IEO_FEA_MD.wav,16000,2.2021875
1391,dataset/train/1022_IEO_HAP_LO.wav,16000,1.968625
1392,dataset/train/1022_IEO_SAD_HI.wav,16000,2.2755625
1393,dataset/train/1022_IEO_SAD_LO.wav,16000,1.8685
1394,dataset/train/1022_IEO_SAD_MD.wav,16000,2.6693125
1395,dataset/train/1022_IOM_ANG_XX.wav,16000,2.8028125
1396,dataset/train/1022_IOM_FEA_XX.wav,16000,2.6693125
1397,dataset/train/1022_IOM_HAP_XX.wav,16000,2.43575
1398,dataset/train/1022_IOM_NEU_XX.wav,16000,2.2689375
1399,dataset/train/1022_IOM_SAD_XX.wav,16000,2.469125
1400,dataset/train/1022_ITH_DIS_XX.wav,16000,2.7360625
1401,dataset/train/1022_ITH_HAP_XX.wav,16000,2.8695625
1402,dataset/train/1022_ITH_NEU_XX.wav,16000,2.902875
1403,dataset/train/1022_ITH_SAD_XX.wav,16000,2.93625
1404,dataset/train/1022_ITS_ANG_XX.wav,16000,2.43575
1405,dataset/train/1022_ITS_FEA_XX.wav,16000,2.43575
1406,dataset/train/1022_ITS_NEU_XX.wav,16000,2.6359375
1407,dataset/train/1022_IWL_ANG_XX.wav,16000,2.602625
1408,dataset/train/1022_IWL_DIS_XX.wav,16000,2.56925
1409,dataset/train/1022_IWL_FEA_XX.wav,16000,2.602625
1410,dataset/train/1022_IWL_HAP_XX.wav,16000,2.8028125
1411,dataset/train/1022_IWL_NEU_XX.wav,16000,2.6359375
1412,dataset/train/1022_IWL_SAD_XX.wav,16000,2.56925
1413,dataset/train/1022_IWW_ANG_XX.wav,16000,2.469125
1414,dataset/train/1022_IWW_DIS_XX.wav,16000,2.402375
1415,dataset/train/1022_IWW_HAP_XX.wav,16000,2.002
1416,dataset/train/1022_IWW_NEU_XX.wav,16000,1.93525
1417,dataset/train/1022_IWW_SAD_XX.wav,16000,2.2689375
1418,dataset/train/1022_MTI_ANG_XX.wav,16000,3.1698125
1419,dataset/train/1022_MTI_DIS_XX.wav,16000,3.1698125
1420,dataset/train/1022_MTI_HAP_XX.wav,16000,2.6359375
1421,dataset/train/1022_MTI_NEU_XX.wav,16000,2.6693125
1422,dataset/train/1022_TAI_ANG_XX.wav,16000,3.3700625
1423,dataset/train/1022_TAI_DIS_XX.wav,16000,3.103125
1424,dataset/train/1022_TAI_FEA_XX.wav,16000,2.8028125
1425,dataset/train/1022_TAI_HAP_XX.wav,16000,2.6359375
1426,dataset/train/1022_TAI_NEU_XX.wav,16000,2.3356875
1427,dataset/train/1022_TAI_SAD_XX.wav,16000,2.7360625
1428,dataset/train/1022_TIE_ANG_XX.wav,16000,3.93725
1429,dataset/train/1022_TIE_FEA_XX.wav,16000,3.43675
1430,dataset/train/1022_TIE_HAP_XX.wav,16000,3.43675
1431,dataset/train/1022_TIE_SAD_XX.wav,16000,4.2375625
1432,dataset/train/1022_TSI_ANG_XX.wav,16000,2.6693125
1433,dataset/train/1022_TSI_DIS_XX.wav,16000,2.002
1434,dataset/train/1022_TSI_FEA_XX.wav,16000,1.968625
1435,dataset/train/1022_TSI_HAP_XX.wav,16000,2.2755625
1436,dataset/train/1022_TSI_SAD_XX.wav,16000,2.535875
1437,dataset/train/1022_WSI_ANG_XX.wav,16000,2.2355625
1438,dataset/train/1022_WSI_DIS_XX.wav,16000,2.8361875
1439,dataset/train/1022_WSI_HAP_XX.wav,16000,2.8028125
1440,dataset/train/1022_WSI_NEU_XX.wav,16000,3.003
1441,dataset/train/1022_WSI_SAD_XX.wav,16000,3.2365625
1442,dataset/train/1023_DFA_ANG_XX.wav,16000,2.469125
1443,dataset/train/1023_DFA_DIS_XX.wav,16000,1.534875
1444,dataset/train/1023_DFA_FEA_XX.wav,16000,2.002
1445,dataset/train/1023_DFA_NEU_XX.wav,16000,2.102125
1446,dataset/train/1023_DFA_SAD_XX.wav,16000,1.8018125
1447,dataset/train/1023_IEO_ANG_HI.wav,16000,2.035375
1448,dataset/train/1023_IEO_ANG_LO.wav,16000,1.7350625
1449,dataset/train/1023_IEO_ANG_MD.wav,16000,1.8685
1450,dataset/train/1023_IEO_DIS_HI.wav,16000,2.56925
1451,dataset/train/1023_IEO_DIS_LO.wav,16000,1.6349375
1452,dataset/train/1023_IEO_DIS_MD.wav,16000,1.534875
1453,dataset/train/1023_IEO_FEA_HI.wav,16000,2.1688125
1454,dataset/train/1023_IEO_FEA_LO.wav,16000,1.401375
1455,dataset/train/1023_IEO_HAP_HI.wav,16000,1.7016875
1456,dataset/train/1023_IEO_HAP_LO.wav,16000,1.601625
1457,dataset/train/1023_IEO_NEU_XX.wav,16000,1.968625
1458,dataset/train/1023_IEO_SAD_HI.wav,16000,3.036375
1459,dataset/train/1023_IEO_SAD_LO.wav,16000,1.7684375
1460,dataset/train/1023_IOM_ANG_XX.wav,16000,2.2689375
1461,dataset/train/1023_IOM_DIS_XX.wav,16000,2.2755625
1462,dataset/train/1023_IOM_FEA_XX.wav,16000,2.2755625
1463,dataset/train/1023_IOM_HAP_XX.wav,16000,2.3023125
1464,dataset/train/1023_IOM_SAD_XX.wav,16000,2.102125
1465,dataset/train/1023_ITH_ANG_XX.wav,16000,2.7026875
1466,dataset/train/1023_ITH_DIS_XX.wav,16000,2.369
1467,dataset/train/1023_ITH_NEU_XX.wav,16000,2.5025
1468,dataset/train/1023_ITH_SAD_XX.wav,16000,2.06875
1469,dataset/train/1023_ITS_ANG_XX.wav,16000,2.8028125
1470,dataset/train/1023_ITS_DIS_XX.wav,16000,2.469125
1471,dataset/train/1023_ITS_FEA_XX.wav,16000,2.2755625
1472,dataset/train/1023_ITS_HAP_XX.wav,16000,1.93525
1473,dataset/train/1023_ITS_NEU_XX.wav,16000,2.43575
1474,dataset/train/1023_IWL_DIS_XX.wav,16000,2.6359375
1475,dataset/train/1023_IWL_FEA_XX.wav,16000,2.369
1476,dataset/train/1023_IWL_HAP_XX.wav,16000,1.968625
1477,dataset/train/1023_IWL_NEU_XX.wav,16000,2.402375
1478,dataset/train/1023_IWL_SAD_XX.wav,16000,2.002
1479,dataset/train/1023_IWW_ANG_XX.wav,16000,1.8018125
1480,dataset/train/1023_IWW_HAP_XX.wav,16000,1.7684375
1481,dataset/train/1023_MTI_ANG_XX.wav,16000,2.469125
1482,dataset/train/1023_MTI_DIS_XX.wav,16000,2.2755625
1483,dataset/train/1023_MTI_FEA_XX.wav,16000,2.035375
1484,dataset/train/1023_MTI_HAP_XX.wav,16000,2.002
1485,dataset/train/1023_MTI_NEU_XX.wav,16000,2.3356875
1486,dataset/train/1023_MTI_SAD_XX.wav,16000,2.1354375
1487,dataset/train/1023_TAI_ANG_XX.wav,16000,2.602625
1488,dataset/train/1023_TAI_DIS_XX.wav,16000,2.56925
1489,dataset/train/1023_TAI_FEA_XX.wav,16000,1.93525
1490,dataset/train/1023_TAI_HAP_XX.wav,16000,1.6683125
1491,dataset/train/1023_TAI_NEU_XX.wav,16000,2.06875
1492,dataset/train/1023_TAI_SAD_XX.wav,16000,1.8018125
1493,dataset/train/1023_TIE_ANG_XX.wav,16000,2.602625
1494,dataset/train/1023_TIE_FEA_XX.wav,16000,3.1364375
1495,dataset/train/1023_TIE_HAP_XX.wav,16000,2.3356875
1496,dataset/train/1023_TIE_NEU_XX.wav,16000,2.7026875
1497,dataset/train/1023_TIE_SAD_XX.wav,16000,3.003
1498,dataset/train/1023_TSI_ANG_XX.wav,16000,2.6693125
1499,dataset/train/1023_TSI_DIS_XX.wav,16000,2.035375
1500,dataset/train/1023_TSI_FEA_XX.wav,16000,1.93525
1501,dataset/train/1023_TSI_HAP_XX.wav,16000,1.8685
1502,dataset/train/1023_TSI_SAD_XX.wav,16000,2.102125
1503,dataset/train/1023_WSI_ANG_XX.wav,16000,2.7026875
1504,dataset/train/1023_WSI_DIS_XX.wav,16000,2.56925
1505,dataset/train/1023_WSI_HAP_XX.wav,16000,1.93525
1506,dataset/train/1023_WSI_NEU_XX.wav,16000,2.1354375
1507,dataset/train/1024_DFA_ANG_XX.wav,16000,2.1354375
1508,dataset/train/1024_DFA_DIS_XX.wav,16000,2.8028125
1509,dataset/train/1024_DFA_FEA_XX.wav,16000,2.1354375
1510,dataset/train/1024_DFA_HAP_XX.wav,16000,1.93525
1511,dataset/train/1024_DFA_NEU_XX.wav,16000,1.8018125
1512,dataset/train/1024_DFA_SAD_XX.wav,16000,1.7350625
1513,dataset/train/1024_IEO_ANG_HI.wav,16000,2.5025
1514,dataset/train/1024_IEO_DIS_HI.wav,16000,3.57025
1515,dataset/train/1024_IEO_FEA_HI.wav,16000,2.8361875
1516,dataset/train/1024_IEO_FEA_LO.wav,16000,2.2689375
1517,dataset/train/1024_IEO_FEA_MD.wav,16000,2.902875
1518,dataset/train/1024_IEO_HAP_MD.wav,16000,2.102125
1519,dataset/train/1024_IEO_NEU_XX.wav,16000,2.3023125
1520,dataset/train/1024_IEO_SAD_HI.wav,16000,2.035375
1521,dataset/train/1024_IEO_SAD_LO.wav,16000,2.06875
1522,dataset/train/1024_IEO_SAD_MD.wav,16000,2.902875
1523,dataset/train/1024_IOM_DIS_XX.wav,16000,2.6693125
1524,dataset/train/1024_IOM_FEA_XX.wav,16000,2.1354375
1525,dataset/train/1024_IOM_HAP_XX.wav,16000,2.035375
1526,dataset/train/1024_IOM_NEU_XX.wav,16000,1.7684375
1527,dataset/train/1024_IOM_SAD_XX.wav,16000,2.002
1528,dataset/train/1024_ITH_ANG_XX.wav,16000,2.7360625
1529,dataset/train/1024_ITH_DIS_XX.wav,16000,3.003
1530,dataset/train/1024_ITH_FEA_XX.wav,16000,2.902875
1531,dataset/train/1024_ITH_NEU_XX.wav,16000,2.369
1532,dataset/train/1024_ITS_DIS_XX.wav,16000,2.8695
1533,dataset/train/1024_ITS_FEA_XX.wav,16000,2.5025
1534,dataset/train/1024_ITS_HAP_XX.wav,16000,2.402375
1535,dataset/train/1024_ITS_NEU_XX.wav,16000,1.7684375
1536,dataset/train/1024_ITS_SAD_XX.wav,16000,2.43575
1537,dataset/train/1024_IWL_ANG_XX.wav,16000,2.602625
1538,dataset/train/1024_IWL_DIS_XX.wav,16000,2.56925
1539,dataset/train/1024_IWL_FEA_XX.wav,16000,2.5025
1540,dataset/train/1024_IWL_HAP_XX.wav,16000,2.1354375
1541,dataset/train/1024_IWL_NEU_XX.wav,16000,2.102125
1542,dataset/train/1024_IWL_SAD_XX.wav,16000,2.535875
1543,dataset/train/1024_IWW_ANG_XX.wav,16000,2.56925
1544,dataset/train/1024_IWW_DIS_XX.wav,16000,2.2021875
1545,dataset/train/1024_IWW_FEA_XX.wav,16000,2.1688125
1546,dataset/train/1024_IWW_HAP_XX.wav,16000,2.06875
1547,dataset/train/1024_IWW_SAD_XX.wav,16000,2.6359375
1548,dataset/train/1024_MTI_ANG_XX.wav,16000,2.43575
1549,dataset/train/1024_MTI_DIS_XX.wav,16000,2.8028125
1550,dataset/train/1024_MTI_HAP_XX.wav,16000,2.602625
1551,dataset/train/1024_MTI_SAD_XX.wav,16000,2.6693125
1552,dataset/train/1024_TAI_ANG_XX.wav,16000,2.2689375
1553,dataset/train/1024_TAI_DIS_XX.wav,16000,2.56925
1554,dataset/train/1024_TAI_FEA_XX.wav,16000,2.3356875
1555,dataset/train/1024_TAI_NEU_XX.wav,16000,1.8018125
1556,dataset/train/1024_TAI_SAD_XX.wav,16000,2.7694375
1557,dataset/train/1024_TIE_DIS_XX.wav,16000,3.93725
1558,dataset/train/1024_TIE_HAP_XX.wav,16000,2.8361875
1559,dataset/train/1024_TSI_ANG_XX.wav,16000,2.035375
1560,dataset/train/1024_TSI_DIS_XX.wav,16000,2.7694375
1561,dataset/train/1024_TSI_HAP_XX.wav,16000,2.035375
1562,dataset/train/1024_TSI_NEU_XX.wav,16000,1.8351875
1563,dataset/train/1024_TSI_SAD_XX.wav,16000,2.3356875
1564,dataset/train/1024_WSI_ANG_XX.wav,16000,2.2021875
1565,dataset/train/1024_WSI_HAP_XX.wav,16000,1.8351875
1566,dataset/train/1024_WSI_NEU_XX.wav,16000,2.1354375
1567,dataset/train/1024_WSI_SAD_XX.wav,16000,2.2021875
1568,dataset/train/1025_DFA_ANG_XX.wav,16000,2.1688125
1569,dataset/train/1025_DFA_DIS_XX.wav,16000,4.004
1570,dataset/train/1025_DFA_HAP_XX.wav,16000,1.7684375
1571,dataset/train/1025_DFA_NEU_XX.wav,16000,2.93625
1572,dataset/train/1025_DFA_SAD_XX.wav,16000,2.402375
1573,dataset/train/1025_IEO_ANG_HI.wav,16000,3.8705625
1574,dataset/train/1025_IEO_ANG_LO.wav,16000,2.002
1575,dataset/train/1025_IEO_ANG_MD.wav,16000,3.1698125
1576,dataset/train/1025_IEO_DIS_LO.wav,16000,2.8695
1577,dataset/train/1025_IEO_DIS_MD.wav,16000,2.93625
1578,dataset/train/1025_IEO_FEA_HI.wav,16000,2.3356875
1579,dataset/train/1025_IEO_FEA_LO.wav,16000,3.06975
1580,dataset/train/1025_IEO_HAP_HI.wav,16000,1.901875
1581,dataset/train/1025_IEO_HAP_LO.wav,16000,1.7350625
1582,dataset/train/1025_IEO_HAP_MD.wav,16000,1.8351875
1583,dataset/train/1025_IEO_NEU_XX.wav,16000,2.102125
1584,dataset/train/1025_IEO_SAD_HI.wav,16000,3.2365625
1585,dataset/train/1025_IEO_SAD_LO.wav,16000,2.1688125
1586,dataset/train/1025_IEO_SAD_MD.wav,16000,3.37
1587,dataset/train/1025_IOM_DIS_XX.wav,16000,2.7694375
1588,dataset/train/1025_IOM_FEA_XX.wav,16000,2.6693125
1589,dataset/train/1025_IOM_HAP_XX.wav,16000,2.6359375
1590,dataset/train/1025_IOM_NEU_XX.wav,16000,1.901875
1591,dataset/train/1025_IOM_SAD_XX.wav,16000,2.56925
1592,dataset/train/1025_ITH_ANG_XX.wav,16000,2.2755625
1593,dataset/train/1025_ITH_FEA_XX.wav,16000,3.470125
1594,dataset/train/1025_ITH_HAP_XX.wav,16000,2.5025
1595,dataset/train/1025_ITH_NEU_XX.wav,16000,2.902875
1596,dataset/train/1025_ITH_SAD_XX.wav,16000,2.5025
1597,dataset/train/1025_ITS_FEA_XX.wav,16000,2.2755625
1598,dataset/train/1025_ITS_HAP_XX.wav,16000,2.43575
1599,dataset/train/1025_ITS_SAD_XX.wav,16000,2.8361875
1600,dataset/train/1025_IWL_DIS_XX.wav,16000,3.8705625
1601,dataset/train/1025_IWL_NEU_XX.wav,16000,2.7026875
1602,dataset/train/1025_IWL_SAD_XX.wav,16000,3.8038125
1603,dataset/train/1025_IWW_ANG_XX.wav,16000,2.002
1604,dataset/train/1025_IWW_FEA_XX.wav,16000,2.535875
1605,dataset/train/1025_IWW_HAP_XX.wav,16000,2.002
1606,dataset/train/1025_IWW_NEU_XX.wav,16000,3.103125
1607,dataset/train/1025_MTI_DIS_XX.wav,16000,2.902875
1608,dataset/train/1025_MTI_FEA_XX.wav,16000,3.1698125
1609,dataset/train/1025_MTI_HAP_XX.wav,16000,2.7360625
1610,dataset/train/1025_MTI_NEU_XX.wav,16000,3.2699375
1611,dataset/train/1025_MTI_SAD_XX.wav,16000,3.036375
1612,dataset/train/1025_TAI_ANG_XX.wav,16000,2.1354375
1613,dataset/train/1025_TAI_DIS_XX.wav,16000,3.470125
1614,dataset/train/1025_TAI_FEA_XX.wav,16000,2.8695
1615,dataset/train/1025_TAI_HAP_XX.wav,16000,2.7026875
1616,dataset/train/1025_TAI_SAD_XX.wav,16000,2.93625
1617,dataset/train/1025_TIE_ANG_XX.wav,16000,3.903875
1618,dataset/train/1025_TIE_DIS_XX.wav,16000,4.8715625
1619,dataset/train/1025_TIE_FEA_XX.wav,16000,3.6703125
1620,dataset/train/1025_TIE_HAP_XX.wav,16000,3.57025
1621,dataset/train/1025_TIE_NEU_XX.wav,16000,3.43675
1622,dataset/train/1025_TSI_ANG_XX.wav,16000,2.06875
1623,dataset/train/1025_TSI_FEA_XX.wav,16000,2.2689375
1624,dataset/train/1025_TSI_HAP_XX.wav,16000,2.43575
1625,dataset/train/1025_TSI_NEU_XX.wav,16000,2.43575
1626,dataset/train/1025_TSI_SAD_XX.wav,16000,2.602625
1627,dataset/train/1025_WSI_ANG_XX.wav,16000,2.1688125
1628,dataset/train/1025_WSI_FEA_XX.wav,16000,1.901875
1629,dataset/train/1025_WSI_HAP_XX.wav,16000,2.7694375
1630,dataset/train/1025_WSI_NEU_XX.wav,16000,3.103125
1631,dataset/train/1025_WSI_SAD_XX.wav,16000,2.2689375
1632,dataset/train/1026_DFA_ANG_XX.wav,16000,2.06875
1633,dataset/train/1026_DFA_HAP_XX.wav,16000,1.8685
1634,dataset/train/1026_DFA_NEU_XX.wav,16000,1.8018125
1635,dataset/train/1026_DFA_SAD_XX.wav,16000,1.6683125
1636,dataset/train/1026_IEO_ANG_HI.wav,16000,2.56925
1637,dataset/train/1026_IEO_ANG_LO.wav,16000,1.968625
1638,dataset/train/1026_IEO_DIS_HI.wav,16000,1.8351875
1639,dataset/train/1026_IEO_DIS_LO.wav,16000,1.901875
1640,dataset/train/1026_IEO_DIS_MD.wav,16000,1.43475
1641,dataset/train/1026_IEO_FEA_LO.wav,16000,2.3356875
1642,dataset/train/1026_IEO_FEA_MD.wav,16000,1.901875
1643,dataset/train/1026_IEO_HAP_HI.wav,16000,1.8351875
1644,dataset/train/1026_IEO_HAP_LO.wav,16000,2.002
1645,dataset/train/1026_IEO_HAP_MD.wav,16000,1.6349375
1646,dataset/train/1026_IEO_NEU_XX.wav,16000,2.035375
1647,dataset/train/1026_IEO_SAD_HI.wav,16000,3.1698125
1648,dataset/train/1026_IEO_SAD_MD.wav,16000,2.3356875
1649,dataset/train/1026_IOM_ANG_XX.wav,16000,2.102125
1650,dataset/train/1026_IOM_DIS_XX.wav,16000,2.1688125
1651,dataset/train/1026_IOM_HAP_XX.wav,16000,2.1354375
1652,dataset/train/1026_IOM_NEU_XX.wav,16000,2.602625
1653,dataset/train/1026_IOM_SAD_XX.wav,16000,2.902875
1654,dataset/train/1026_ITH_ANG_XX.wav,16000,2.402375
1655,dataset/train/1026_ITH_DIS_XX.wav,16000,2.2689375
1656,dataset/train/1026_ITH_FEA_XX.wav,16000,2.3356875
1657,dataset/train/1026_ITH_HAP_XX.wav,16000,1.93525
1658,dataset/train/1026_ITH_NEU_XX.wav,16000,2.602625
1659,dataset/train/1026_ITH_SAD_XX.wav,16000,3.06975
1660,dataset/train/1026_ITS_ANG_XX.wav,16000,2.3023125
1661,dataset/train/1026_ITS_DIS_XX.wav,16000,2.602625
1662,dataset/train/1026_ITS_HAP_XX.wav,16000,1.8351875
1663,dataset/train/1026_ITS_NEU_XX.wav,16000,3.003
1664,dataset/train/1026_IWL_ANG_XX.wav,16000,2.7026875
1665,dataset/train/1026_IWL_DIS_XX.wav,16000,1.968625
1666,dataset/train/1026_IWL_FEA_XX.wav,16000,2.2021875
1667,dataset/train/1026_IWL_HAP_XX.wav,16000,1.8685
1668,dataset/train/1026_IWL_SAD_XX.wav,16000,2.56925
1669,dataset/train/1026_IWW_FEA_XX.wav,16000,2.002
1670,dataset/train/1026_IWW_HAP_XX.wav,16000,1.8685
1671,dataset/train/1026_IWW_NEU_XX.wav,16000,2.035375
1672,dataset/train/1026_IWW_SAD_XX.wav,16000,2.1688125
1673,dataset/train/1026_MTI_ANG_XX.wav,16000,2.6359375
1674,dataset/train/1026_MTI_DIS_XX.wav,16000,2.93625
1675,dataset/train/1026_MTI_FEA_XX.wav,16000,2.102125
1676,dataset/train/1026_MTI_HAP_XX.wav,16000,2.7026875
1677,dataset/train/1026_MTI_NEU_XX.wav,16000,2.7026875
1678,dataset/train/1026_MTI_SAD_XX.wav,16000,2.369
1679,dataset/train/1026_TAI_ANG_XX.wav,16000,2.902875
1680,dataset/train/1026_TAI_DIS_XX.wav,16000,2.602625
1681,dataset/train/1026_TAI_FEA_XX.wav,16000,2.2021875
1682,dataset/train/1026_TAI_HAP_XX.wav,16000,2.6359375
1683,dataset/train/1026_TAI_SAD_XX.wav,16000,3.2365625
1684,dataset/train/1026_TIE_ANG_XX.wav,16000,3.536875
1685,dataset/train/1026_TIE_DIS_XX.wav,16000,3.1364375
1686,dataset/train/1026_TIE_FEA_XX.wav,16000,2.5025
1687,dataset/train/1026_TIE_HAP_XX.wav,16000,3.6369375
1688,dataset/train/1026_TIE_SAD_XX.wav,16000,4.3710625
1689,dataset/train/1026_TSI_DIS_XX.wav,16000,2.3023125
1690,dataset/train/1026_TSI_FEA_XX.wav,16000,1.7016875
1691,dataset/train/1026_TSI_HAP_XX.wav,16000,2.1688125
1692,dataset/train/1026_TSI_SAD_XX.wav,16000,2.002
1693,dataset/train/1026_WSI_DIS_XX.wav,16000,2.369
1694,dataset/train/1026_WSI_FEA_XX.wav,16000,1.8018125
1695,dataset/train/1026_WSI_HAP_XX.wav,16000,2.43575
1696,dataset/train/1027_DFA_DIS_XX.wav,16000,2.56925
1697,dataset/train/1027_DFA_FEA_XX.wav,16000,2.1354375
1698,dataset/train/1027_DFA_HAP_XX.wav,16000,1.7016875
1699,dataset/train/1027_DFA_SAD_XX.wav,16000,2.469125
1700,dataset/train/1027_IEO_ANG_HI.wav,16000,2.93625
1701,dataset/train/1027_IEO_ANG_LO.wav,16000,2.402375
1702,dataset/train/1027_IEO_ANG_MD.wav,16000,1.968625
1703,dataset/train/1027_IEO_DIS_LO.wav,16000,1.93525
1704,dataset/train/1027_IEO_DIS_MD.wav,16000,2.2755625
1705,dataset/train/1027_IEO_FEA_LO.wav,16000,2.402375
1706,dataset/train/1027_IEO_FEA_MD.wav,16000,2.402375
1707,dataset/train/1027_IEO_HAP_HI.wav,16000,2.8695
1708,dataset/train/1027_IEO_HAP_LO.wav,16000,1.8018125
1709,dataset/train/1027_IEO_HAP_MD.wav,16000,2.6359375
1710,dataset/train/1027_IEO_NEU_XX.wav,16000,2.369
1711,dataset/train/1027_IEO_SAD_HI.wav,16000,2.8695
1712,dataset/train/1027_IEO_SAD_MD.wav,16000,2.469125
1713,dataset/train/1027_IOM_ANG_XX.wav,16000,3.06975
1714,dataset/train/1027_IOM_DIS_XX.wav,16000,2.3356875
1715,dataset/train/1027_IOM_FEA_XX.wav,16000,2.3356875
1716,dataset/train/1027_IOM_HAP_XX.wav,16000,2.43575
1717,dataset/train/1027_IOM_NEU_XX.wav,16000,2.2755625
1718,dataset/train/1027_IOM_SAD_XX.wav,16000,2.1354375
1719,dataset/train/1027_ITH_ANG_XX.wav,16000,2.902875
1720,dataset/train/1027_ITH_DIS_XX.wav,16000,2.7360625
1721,dataset/train/1027_ITH_FEA_XX.wav,16000,2.2755625
1722,dataset/train/1027_ITH_HAP_XX.wav,16000,2.5025
1723,dataset/train/1027_ITH_NEU_XX.wav,16000,2.43575
1724,dataset/train/1027_ITS_ANG_XX.wav,16000,2.7026875
1725,dataset/train/1027_ITS_DIS_XX.wav,16000,2.8361875
1726,dataset/train/1027_ITS_FEA_XX.wav,16000,2.902875
1727,dataset/train/1027_ITS_SAD_XX.wav,16000,2.7026875
1728,dataset/train/1027_IWL_ANG_XX.wav,16000,3.2699375
1729,dataset/train/1027_IWL_DIS_XX.wav,16000,2.402375
1730,dataset/train/1027_IWL_HAP_XX.wav,16000,2.3023125
1731,dataset/train/1027_IWL_SAD_XX.wav,16000,2.06875
1732,dataset/train/1027_IWW_ANG_XX.wav,16000,1.7016875
1733,dataset/train/1027_IWW_DIS_XX.wav,16000,2.2689375
1734,dataset/train/1027_IWW_FEA_XX.wav,16000,2.06875
1735,dataset/train/1027_IWW_HAP_XX.wav,16000,2.1354375
1736,dataset/train/1027_IWW_NEU_XX.wav,16000,2.102125
1737,dataset/train/1027_IWW_SAD_XX.wav,16000,1.8685
1738,dataset/train/1027_MTI_ANG_XX.wav,16000,2.035375
1739,dataset/train/1027_MTI_DIS_XX.wav,16000,2.8361875
1740,dataset/train/1027_MTI_HAP_XX.wav,16000,2.3356875
1741,dataset/train/1027_MTI_NEU_XX.wav,16000,2.2689375
1742,dataset/train/1027_MTI_SAD_XX.wav,16000,2.2021875
1743,dataset/train/1027_TAI_DIS_XX.wav,16000,2.535875
1744,dataset/train/1027_TAI_FEA_XX.wav,16000,2.402375
1745,dataset/train/1027_TAI_HAP_XX.wav,16000,2.369
1746,dataset/train/1027_TAI_NEU_XX.wav,16000,2.3356875
1747,dataset/train/1027_TAI_SAD_XX.wav,16000,2.369
1748,dataset/train/1027_TIE_ANG_XX.wav,16000,2.969625
1749,dataset/train/1027_TIE_DIS_XX.wav,16000,3.8038125
